"","replicate","areas","species","consumers","resources","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen","sd_vul"
"763",96,3,60,49,11,85,0.157699443413729,1.41666666666667,2.41176470588235,19.1176470588235,0.433217993079585,1.70242214532872,13.4948096885813,2.02040816326531,0.772926540340633,6.94561627245669
"764",96,4,74,62,12,116,0.155913978494624,1.56756756756757,3.12068965517241,17.8620689655172,0.459720570749108,1.99078478002378,11.3947681331748,1.93548387096774,0.98343237223711,5.9305028801152
"765",96,5,83,70,13,115,0.126373626373626,1.3855421686747,2.42608695652174,20.7739130434783,0.48461247637051,1.75100189035917,14.9933459357278,1.67142857142857,0.82461120558111,7.71645771356224
"766",96,6,65,53,12,96,0.150943396226415,1.47692307692308,2.9375,13.0416666666667,0.455512152777778,1.98893229166667,8.83029513888889,2.26415094339623,0.976292218886745,4.4912627369396
"767",96,7,89,76,13,136,0.137651821862348,1.52808988764045,2.97058823529412,23.9411764705882,0.444907006920415,1.94398788927336,15.6673875432526,1.84210526315789,0.957714208831301,8.08851963712453
"768",96,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"769",97,1,17,12,5,17,0.283333333333333,1,1.70588235294118,4.64705882352941,0.474048442906574,1.70588235294118,4.64705882352941,3.08333333333333,0.668557923421521,2.30217288664427
"770",97,2,49,41,8,70,0.213414634146341,1.42857142857143,2.62857142857143,16.4,0.449591836734694,1.84,11.48,2.07317073170732,0.888805721041498,6.12249948958756
"771",97,3,45,38,7,56,0.210526315789474,1.24444444444444,1.96428571428571,11.6428571428571,0.521045918367347,1.57844387755102,9.35586734693877,2.26315789473684,0.692439885293699,4.68558634407212
"772",97,4,78,65,13,104,0.123076923076923,1.33333333333333,2.15384615384615,21.5192307692308,0.48853550295858,1.61538461538462,16.1394230769231,1.67692307692308,0.711512473537885,8.11826644056476
"773",97,5,85,71,14,124,0.124748490945674,1.45882352941176,2.69354838709677,22.2903225806452,0.457726326742976,1.84638397502601,15.2796566077003,1.74647887323944,0.887871246271742,7.75935853357389
"774",97,6,86,75,11,135,0.163636363636364,1.56976744186047,2.91111111111111,25.3111111111111,0.433086419753086,1.85448559670782,16.1241152263374,1.96,0.906973195941277,8.4516878379492
"775",97,7,91,79,12,141,0.14873417721519,1.54945054945055,3.01418439716312,26.9290780141844,0.447764196971983,1.94532468185705,17.3797595694382,1.88607594936709,0.962114133368008,9.00239759723405
"776",97,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"777",98,1,10,6,4,7,0.291666666666667,0.7,1.28571428571429,1.85714285714286,0.591836734693878,1.83673469387755,2.6530612244898,2.83333333333333,0.583211843519804,0.714285714285714
"778",98,2,37,28,9,48,0.19047619047619,1.2972972972973,2.70833333333333,8.95833333333333,0.456597222222222,2.08767361111111,6.90538194444444,2.39285714285714,1.02471434986743,3.59492734337798
"779",98,3,43,34,9,60,0.196078431372549,1.3953488372093,2.53333333333333,10.1333333333333,0.451111111111111,1.81555555555556,7.26222222222222,2.5,0.847215330714303,3.65429731807483
"780",98,4,72,62,10,101,0.162903225806452,1.40277777777778,2.44554455445545,19.4158415841584,0.498382511518479,1.74335849426527,13.8409959807862,1.82258064516129,0.828873503383573,7.2888934582891
"781",98,5,59,50,9,76,0.168888888888889,1.28813559322034,2.15789473684211,13.8421052631579,0.522160664819945,1.67520775623269,10.7458448753463,2.16,0.772185575899416,5.5590811950768
"782",98,6,87,74,13,133,0.138253638253638,1.52873563218391,3.1203007518797,22.7593984962406,0.441913053309967,2.04109898807168,14.8877268358867,1.82432432432432,1.01557614512854,7.70822864158478
"783",98,7,92,79,13,141,0.137293086660175,1.53260869565217,2.97163120567376,24.4893617021277,0.445098335093808,1.93893667320557,15.9788743020975,1.79746835443038,0.955704421561446,8.26125249138029
"784",98,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"785",99,1,28,21,7,28,0.19047619047619,1,1.71428571428571,6,0.576530612244898,1.71428571428571,6,1.9047619047619,0.730296743340221,3.05505046330389
"786",99,2,40,34,6,46,0.225490196078431,1.15,2,20.1739130434783,NA,1.73913043478261,17.5425330812854,2.17647058823529,0.825840139015334,9.32775060327785
"787",99,3,72,60,12,104,0.144444444444444,1.44444444444444,2.80769230769231,17.4807692307692,0.481878698224852,1.94378698224852,12.1020710059172,1.8,0.952718347426782,6.31987566352115
"788",99,4,75,63,12,98,0.12962962962963,1.30666666666667,2.18367346938776,19.7755102040816,0.505310287380258,1.67117867555185,15.1343190337359,1.6984126984127,0.762558156224026,7.78298801892596
"789",99,5,86,75,11,132,0.16,1.53488372093023,2.84848484848485,24.030303030303,0.449609733700643,1.85583103764922,15.6561065197429,1.90666666666667,0.907834786020812,8.210124994994
"790",99,6,87,77,10,120,0.155844155844156,1.37931034482759,2.36666666666667,24.45,0.497847222222222,1.71583333333333,17.72625,1.80519480519481,0.819007733249419,9.34097157687572
"791",99,7,93,80,13,152,0.146153846153846,1.63440860215054,3.18421052631579,22.9078947368421,0.429449445983379,1.94823407202216,14.0160145429363,1.9,0.961757809838621,7.29258561934301
"792",99,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
"793",100,1,20,15,5,22,0.293333333333333,1.1,2.18181818181818,7,NA,1.98347107438017,6.36363636363636,2.06666666666667,0.963726206707836,3.43775825476164
"794",100,2,49,39,10,61,0.156410256410256,1.24489795918367,2.21311475409836,12.5737704918033,0.488578339156141,1.77774791722655,10.1002418704649,1.71794871794872,0.819909259741885,5.32094239410841
"795",100,3,61,53,8,77,0.181603773584906,1.26229508196721,2.11688311688312,21.3376623376623,0.48085680553213,1.67701130038792,16.9038623713948,2.07547169811321,0.785568659216563,8.99214422748375
"796",100,4,66,57,9,88,0.171539961013645,1.33333333333333,2.34090909090909,22.25,0.465521694214876,1.75568181818182,16.6875,2.05263157894737,0.839365697676579,8.78475241540705
"797",100,5,81,70,11,117,0.151948051948052,1.44444444444444,2.52136752136752,23.5128205128205,0.491270363065235,1.74556213017751,16.2781065088757,1.81428571428571,0.831115551322065,8.49748246108451
"798",100,6,89,76,13,131,0.132591093117409,1.47191011235955,2.83206106870229,22.206106870229,0.468329351436396,1.92407202377484,15.0865916904609,1.77631578947368,0.94529519837586,7.81770942659107
"799",100,7,90,78,12,145,0.15491452991453,1.61111111111111,3.02758620689655,25.9793103448276,0.424542211652794,1.87919143876338,16.1250891795482,1.94871794871795,0.920763909575074,8.4005304278379
"800",100,8,103,89,14,163,0.130818619582665,1.58252427184466,3.06134969325153,25.8343558282209,0.443712597387933,1.93447250555158,16.3247769957469,1.8314606741573,0.953751092462152,8.42919065498999
