"","replicate","area","species","links","connectances","links_per_sp","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"1120",13,4,130,449,0.053548,3.453846,16.03571,3.620968,0,0.7846154,0.04615385,0.1692308,3.136873,0.7056344,0.4285714,6,22,102,0.1610235,4.642857,1.048387,124,28,22.53571
"1121",13,5,142,517,0.05164319,3.640845,16.15625,3.858209,0,0.7746479,0.05633803,0.1690141,3.034854,0.7540326,0.5221774,8,24,110,0.1231233,4.4375,1.059701,134,32,21.5625
"1122",13,6,153,557,0.04790162,3.640523,16.38235,3.841379,0,0.7777778,0.05228758,0.1699346,3.135957,0.7868419,0.5490196,8,26,119,0.1320246,4.5,1.055172,145,34,20.44118
"1123",13,7,153,557,0.04790162,3.640523,16.38235,3.841379,0,0.7777778,0.05228758,0.1699346,3.135957,0.7868419,0.5490196,8,26,119,0.1320246,4.5,1.055172,145,34,20.44118
"1124",13,8,153,557,0.04790162,3.640523,16.38235,3.841379,0,0.7777778,0.05228758,0.1699346,3.135957,0.7868419,0.5490196,8,26,119,0.1320246,4.5,1.055172,145,34,20.44118
"1125",13,9,153,557,0.04790162,3.640523,16.38235,3.841379,0,0.7777778,0.05228758,0.1699346,3.135957,0.7868419,0.5490196,8,26,119,0.1320246,4.5,1.055172,145,34,20.44118
"1126",13,10,153,557,0.04790162,3.640523,16.38235,3.841379,0,0.7777778,0.05228758,0.1699346,3.135957,0.7868419,0.5490196,8,26,119,0.1320246,4.5,1.055172,145,34,20.44118
"1127",13,11,155,559,0.04683703,3.606452,16.44118,3.802721,0,0.7806452,0.0516129,0.1677419,3.167404,0.7934434,0.5490196,8,26,121,0.1308016,4.558824,1.054422,147,34,20.44118
"1128",13,12,155,559,0.04683703,3.606452,16.44118,3.802721,0,0.7806452,0.0516129,0.1677419,3.167404,0.7934434,0.5490196,8,26,121,0.1308016,4.558824,1.054422,147,34,20.44118
"1129",13,13,157,567,0.04630083,3.611465,16.67647,3.805369,0,0.7834395,0.05095541,0.1656051,3.184018,0.7904569,0.5508021,8,26,123,0.1242126,4.617647,1.053691,149,34,20.44118
"1130",13,14,157,570,0.04654581,3.630573,16.76471,3.825503,0,0.7834395,0.05095541,0.1656051,3.177934,0.7903909,0.5508021,8,26,123,0.1340443,4.617647,1.053691,149,34,20.44118
"1131",13,15,159,573,0.04561739,3.603774,16.85294,3.794702,0,0.7861635,0.05031447,0.163522,3.199377,0.7947358,0.5508021,8,26,125,0.1335505,4.676471,1.05298,151,34,20.44118
"1132",13,16,160,574,0.04512579,3.5875,16.88235,3.776316,0,0.7875,0.05,0.1625,3.204738,0.7978922,0.5508021,8,26,126,0.132172,4.705882,1.052632,152,34,20.44118
"1133",13,17,160,574,0.04512579,3.5875,16.88235,3.776316,0,0.7875,0.05,0.1625,3.204738,0.7978922,0.5508021,8,26,126,0.132172,4.705882,1.052632,152,34,20.44118
"1134",13,18,160,577,0.04536164,3.60625,16.97059,3.796053,0,0.7875,0.05,0.1625,3.194548,0.8002421,0.5597148,8,26,126,0.1288908,4.705882,1.052632,152,34,20.44118
"1135",13,19,160,577,0.04536164,3.60625,16.97059,3.796053,0,0.7875,0.05,0.1625,3.194548,0.8002421,0.5597148,8,26,126,0.1288908,4.705882,1.052632,152,34,20.44118
"1136",13,20,161,578,0.04487578,3.590062,17,3.777778,0,0.7888199,0.04968944,0.1614907,3.210315,0.8033743,0.5597148,8,26,127,0.1296845,4.735294,1.052288,153,34,20.44118
"1137",13,21,161,578,0.04487578,3.590062,17,3.777778,0,0.7888199,0.04968944,0.1614907,3.210315,0.8033743,0.5597148,8,26,127,0.1296845,4.735294,1.052288,153,34,20.44118
"1138",13,22,161,578,0.04487578,3.590062,17,3.777778,0,0.7888199,0.04968944,0.1614907,3.210315,0.8033743,0.5597148,8,26,127,0.1296845,4.735294,1.052288,153,34,20.44118
"1139",13,23,161,578,0.04487578,3.590062,17,3.777778,0,0.7888199,0.04968944,0.1614907,3.210315,0.8033743,0.5597148,8,26,127,0.1296845,4.735294,1.052288,153,34,20.44118
"1140",13,24,161,578,0.04487578,3.590062,17,3.777778,0,0.7888199,0.04968944,0.1614907,3.210315,0.8033743,0.5597148,8,26,127,0.1296845,4.735294,1.052288,153,34,20.44118
"1141",13,25,161,578,0.04487578,3.590062,17,3.777778,0,0.7888199,0.04968944,0.1614907,3.210315,0.8033743,0.5597148,8,26,127,0.1296845,4.735294,1.052288,153,34,20.44118
"1142",13,26,163,595,0.04506552,3.650307,17,3.863636,0,0.7852761,0.05521472,0.1595092,3.167327,0.805643,0.5563025,9,26,128,0.1387811,4.657143,1.058442,154,35,20.25714
"1143",13,27,163,595,0.04506552,3.650307,17,3.863636,0,0.7852761,0.05521472,0.1595092,3.167327,0.805643,0.5563025,9,26,128,0.1387811,4.657143,1.058442,154,35,20.25714
"1144",13,28,163,595,0.04506552,3.650307,17,3.863636,0,0.7852761,0.05521472,0.1595092,3.167327,0.805643,0.5563025,9,26,128,0.1387811,4.657143,1.058442,154,35,20.25714
"1145",13,29,163,595,0.04506552,3.650307,17,3.863636,0,0.7852761,0.05521472,0.1595092,3.167327,0.805643,0.5563025,9,26,128,0.1387811,4.657143,1.058442,154,35,20.25714
"1146",13,30,163,595,0.04506552,3.650307,17,3.863636,0,0.7852761,0.05521472,0.1595092,3.167327,0.805643,0.5563025,9,26,128,0.1387811,4.657143,1.058442,154,35,20.25714
"1147",13,31,167,602,0.04343121,3.60479,16.27027,3.834395,0,0.7784431,0.05988024,0.1616766,3.199371,0.8181575,0.5075075,10,27,130,0.1414871,4.513514,1.063694,157,37,19.21622
"1148",13,32,167,602,0.04343121,3.60479,16.27027,3.834395,0,0.7784431,0.05988024,0.1616766,3.199371,0.8181575,0.5075075,10,27,130,0.1414871,4.513514,1.063694,157,37,19.21622
"1149",13,33,168,614,0.0437696,3.654762,16.15789,3.861635,0,0.7738095,0.05357143,0.172619,3.165346,0.8260125,0.5106686,9,29,130,0.1439578,4.421053,1.056604,159,38,19.13158
"1150",13,34,168,614,0.0437696,3.654762,16.15789,3.861635,0,0.7738095,0.05357143,0.172619,3.165346,0.8260125,0.5106686,9,29,130,0.1439578,4.421053,1.056604,159,38,19.13158
"1151",13,35,168,614,0.0437696,3.654762,16.15789,3.861635,0,0.7738095,0.05357143,0.172619,3.165346,0.8260125,0.5106686,9,29,130,0.1439578,4.421053,1.056604,159,38,19.13158
"1152",13,36,168,614,0.0437696,3.654762,16.15789,3.861635,0,0.7738095,0.05357143,0.172619,3.165346,0.8260125,0.5106686,9,29,130,0.1439578,4.421053,1.056604,159,38,19.13158
"1153",13,37,168,614,0.0437696,3.654762,16.15789,3.861635,0,0.7738095,0.05357143,0.172619,3.165346,0.8260125,0.5106686,9,29,130,0.1439578,4.421053,1.056604,159,38,19.13158
"1154",13,38,168,614,0.0437696,3.654762,16.15789,3.861635,0,0.7738095,0.05357143,0.172619,3.165346,0.8260125,0.5106686,9,29,130,0.1439578,4.421053,1.056604,159,38,19.13158
"1155",13,39,168,614,0.0437696,3.654762,16.15789,3.861635,0,0.7738095,0.05357143,0.172619,3.165346,0.8260125,0.5106686,9,29,130,0.1439578,4.421053,1.056604,159,38,19.13158
"1156",13,40,175,662,0.04348112,3.782857,15.7619,4.012121,0,0.76,0.05714286,0.1828571,3.057041,0.8600439,0.5226481,10,32,133,0.1490779,4.166667,1.060606,165,42,18.45238
"1157",13,41,175,662,0.04348112,3.782857,15.7619,4.012121,0,0.76,0.05714286,0.1828571,3.057041,0.8600439,0.5226481,10,32,133,0.1490779,4.166667,1.060606,165,42,18.45238
"1158",13,42,175,662,0.04348112,3.782857,15.7619,4.012121,0,0.76,0.05714286,0.1828571,3.057041,0.8600439,0.5226481,10,32,133,0.1490779,4.166667,1.060606,165,42,18.45238
"1159",13,43,175,662,0.04348112,3.782857,15.7619,4.012121,0,0.76,0.05714286,0.1828571,3.057041,0.8600439,0.5226481,10,32,133,0.1490779,4.166667,1.060606,165,42,18.45238
"1160",13,44,175,662,0.04348112,3.782857,15.7619,4.012121,0,0.76,0.05714286,0.1828571,3.057041,0.8600439,0.5226481,10,32,133,0.1490779,4.166667,1.060606,165,42,18.45238
"1161",13,45,175,663,0.0435468,3.788571,15.78571,4.018182,0,0.76,0.05714286,0.1828571,3.055408,0.8590797,0.5226481,10,32,133,0.1481178,4.166667,1.060606,165,42,18.45238
"1162",13,46,176,669,0.04344156,3.801136,15.92857,4.03012,0,0.7613636,0.05681818,0.1818182,3.060521,0.853063,0.5226481,10,32,134,0.1591638,4.190476,1.060241,166,42,18.45238
"1163",13,47,177,672,0.0431433,3.79661,15.62791,4.023952,0,0.7570621,0.05649718,0.1864407,3.06065,0.8600873,0.5182724,10,33,134,0.1546135,4.116279,1.05988,167,43,18.09302
"1164",13,48,178,677,0.04297594,3.803371,15.38636,4.029762,0,0.752809,0.05617978,0.1910112,3.061876,0.856914,0.5021142,10,34,134,0.1551909,4.045455,1.059524,168,44,17.70455
"1165",13,49,180,689,0.04276847,3.827778,15.65909,4.052941,0,0.7555556,0.05555556,0.1888889,3.079121,0.8546457,0.5031712,10,34,136,0.1376071,4.090909,1.058824,170,44,17.70455
"1166",13,50,180,689,0.04276847,3.827778,15.65909,4.052941,0,0.7555556,0.05555556,0.1888889,3.079121,0.8546457,0.5031712,10,34,136,0.1376071,4.090909,1.058824,170,44,17.70455
"1167",13,51,180,689,0.04276847,3.827778,15.65909,4.052941,0,0.7555556,0.05555556,0.1888889,3.079121,0.8546457,0.5031712,10,34,136,0.1376071,4.090909,1.058824,170,44,17.70455
"1168",13,52,180,689,0.04276847,3.827778,15.65909,4.052941,0,0.7555556,0.05555556,0.1888889,3.079121,0.8546457,0.5031712,10,34,136,0.1376071,4.090909,1.058824,170,44,17.70455
"1169",13,53,180,689,0.04276847,3.827778,15.65909,4.052941,0,0.7555556,0.05555556,0.1888889,3.079121,0.8546457,0.5031712,10,34,136,0.1376071,4.090909,1.058824,170,44,17.70455
"1170",13,54,180,689,0.04276847,3.827778,15.65909,4.052941,0,0.7555556,0.05555556,0.1888889,3.079121,0.8546457,0.5031712,10,34,136,0.1376071,4.090909,1.058824,170,44,17.70455
"1171",13,55,180,689,0.04276847,3.827778,15.65909,4.052941,0,0.7555556,0.05555556,0.1888889,3.079121,0.8546457,0.5031712,10,34,136,0.1376071,4.090909,1.058824,170,44,17.70455
"1172",13,56,186,707,0.04109271,3.801075,15.04255,4.04,0,0.7473118,0.05913978,0.1935484,3.103676,0.8558035,0.4643848,11,36,139,0.1666313,3.957447,1.062857,175,47,16.78723
"1173",13,57,188,719,0.0409034,3.824468,14.97917,4.039326,0,0.7446809,0.05319149,0.2021277,3.103198,0.8540871,0.462766,10,38,140,0.1552719,3.916667,1.05618,178,48,16.54167
"1174",13,58,188,719,0.0409034,3.824468,14.97917,4.039326,0,0.7446809,0.05319149,0.2021277,3.103198,0.8540871,0.462766,10,38,140,0.1552719,3.916667,1.05618,178,48,16.54167
"1175",13,59,188,719,0.0409034,3.824468,14.97917,4.039326,0,0.7446809,0.05319149,0.2021277,3.103198,0.8540871,0.462766,10,38,140,0.1552719,3.916667,1.05618,178,48,16.54167
"1176",13,60,188,719,0.0409034,3.824468,14.97917,4.039326,0,0.7446809,0.05319149,0.2021277,3.103198,0.8540871,0.462766,10,38,140,0.1552719,3.916667,1.05618,178,48,16.54167
"1177",13,61,188,719,0.0409034,3.824468,14.97917,4.039326,0,0.7446809,0.05319149,0.2021277,3.103198,0.8540871,0.462766,10,38,140,0.1552719,3.916667,1.05618,178,48,16.54167
"1178",13,62,188,722,0.04107407,3.840426,15.04167,4.05618,0,0.7446809,0.05319149,0.2021277,3.093588,0.8496864,0.462766,10,38,140,0.1417404,3.916667,1.05618,178,48,16.54167
"1179",13,63,188,723,0.04113096,3.845745,15.0625,4.061798,0,0.7446809,0.05319149,0.2021277,3.09231,0.8479387,0.462766,10,38,140,0.141251,3.916667,1.05618,178,48,16.54167
"1180",13,64,188,723,0.04113096,3.845745,15.0625,4.061798,0,0.7446809,0.05319149,0.2021277,3.09231,0.8479387,0.462766,10,38,140,0.141251,3.916667,1.05618,178,48,16.54167
"1181",13,65,188,724,0.04118785,3.851064,15.08333,4.067416,0,0.7446809,0.05319149,0.2021277,3.089283,0.8508675,0.4636525,10,38,140,0.140305,3.916667,1.05618,178,48,16.54167
"1182",13,66,188,724,0.04118785,3.851064,15.08333,4.067416,0,0.7446809,0.05319149,0.2021277,3.089283,0.8508675,0.4636525,10,38,140,0.140305,3.916667,1.05618,178,48,16.54167
"1183",13,67,188,724,0.04118785,3.851064,15.08333,4.067416,0,0.7446809,0.05319149,0.2021277,3.089283,0.8508675,0.4636525,10,38,140,0.140305,3.916667,1.05618,178,48,16.54167
"1184",13,68,189,726,0.04086457,3.84127,14.81633,4.055866,0,0.7407407,0.05820106,0.2010582,3.08911,0.851487,0.4455782,11,38,140,0.1423172,3.857143,1.055866,179,49,16.34694
"1185",13,69,192,730,0.03981239,3.802083,14.89796,4.010989,0,0.7447917,0.05729167,0.1979167,3.118326,0.857553,0.4455782,11,38,143,0.1555592,3.918367,1.054945,182,49,16.34694
"1186",13,70,200,839,0.0421608,4.195,16.45098,4.415789,0,0.745,0.055,0.2,2.930634,0.8605494,0.5043137,11,40,149,0.2279624,3.921569,1.052632,190,51,16.58824
"1187",13,71,200,840,0.04221106,4.2,16.47059,4.421053,0,0.745,0.055,0.2,2.926883,0.8606188,0.5098039,11,40,149,0.209905,3.921569,1.052632,190,51,16.58824
"1188",13,72,200,840,0.04221106,4.2,16.47059,4.421053,0,0.745,0.055,0.2,2.926883,0.8606188,0.5098039,11,40,149,0.209905,3.921569,1.052632,190,51,16.58824
"1189",13,73,201,842,0.04189055,4.189055,16.5098,4.408377,0,0.7462687,0.05472637,0.199005,2.942176,0.8615044,0.5098039,11,40,150,0.2284757,3.941176,1.052356,191,51,16.58824
"1190",13,74,201,843,0.0419403,4.19403,16.52941,4.413613,0,0.7462687,0.05472637,0.199005,2.93978,0.8599235,0.5098039,11,40,150,0.2287613,3.941176,1.052356,191,51,16.58824
"1191",13,75,201,843,0.0419403,4.19403,16.52941,4.413613,0,0.7462687,0.05472637,0.199005,2.93978,0.8599235,0.5098039,11,40,150,0.2287613,3.941176,1.052356,191,51,16.58824
"1192",13,76,201,843,0.0419403,4.19403,16.52941,4.413613,0,0.7462687,0.05472637,0.199005,2.93978,0.8599235,0.5098039,11,40,150,0.2287613,3.941176,1.052356,191,51,16.58824
"1193",13,77,201,843,0.0419403,4.19403,16.52941,4.413613,0,0.7462687,0.05472637,0.199005,2.93978,0.8599235,0.5098039,11,40,150,0.2287613,3.941176,1.052356,191,51,16.58824
"1194",13,78,201,843,0.0419403,4.19403,16.52941,4.413613,0,0.7462687,0.05472637,0.199005,2.93978,0.8599235,0.5098039,11,40,150,0.2287613,3.941176,1.052356,191,51,16.58824
"1195",13,79,202,845,0.04162357,4.183168,16.56863,4.401042,0,0.7475248,0.05445545,0.1980198,2.9488,0.8611305,0.5098039,11,40,151,0.1810245,3.960784,1.052083,192,51,16.58824
"1196",13,80,202,845,0.04162357,4.183168,16.56863,4.401042,0,0.7475248,0.05445545,0.1980198,2.9488,0.8611305,0.5098039,11,40,151,0.1810245,3.960784,1.052083,192,51,16.58824
"1197",13,81,202,845,0.04162357,4.183168,16.56863,4.401042,0,0.7475248,0.05445545,0.1980198,2.9488,0.8611305,0.5098039,11,40,151,0.1810245,3.960784,1.052083,192,51,16.58824
"1198",13,82,202,845,0.04162357,4.183168,16.56863,4.401042,0,0.7475248,0.05445545,0.1980198,2.9488,0.8611305,0.5098039,11,40,151,0.1810245,3.960784,1.052083,192,51,16.58824
"1199",13,83,202,845,0.04162357,4.183168,16.56863,4.401042,0,0.7475248,0.05445545,0.1980198,2.9488,0.8611305,0.5098039,11,40,151,0.1810245,3.960784,1.052083,192,51,16.58824
"1200",13,84,202,845,0.04162357,4.183168,16.56863,4.401042,0,0.7475248,0.05445545,0.1980198,2.9488,0.8611305,0.5098039,11,40,151,0.1810245,3.960784,1.052083,192,51,16.58824
"1201",13,85,202,845,0.04162357,4.183168,16.56863,4.401042,0,0.7475248,0.05445545,0.1980198,2.9488,0.8611305,0.5098039,11,40,151,0.1810245,3.960784,1.052083,192,51,16.58824
"1202",13,86,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"1203",13,87,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"1204",13,88,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"1205",13,89,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"1206",13,90,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"1207",13,91,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"1208",13,92,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"1209",13,93,202,846,0.04167282,4.188119,16.58824,4.40625,0,0.7475248,0.05445545,0.1980198,2.947367,0.8592265,0.5098039,11,40,151,0.1812241,3.960784,1.052083,192,51,16.58824
"1210",14,1,121,435,0.05991736,3.595041,17.4,3.717949,0,0.7933884,0.03305785,0.1735537,3.046376,0.6781068,0.5133333,4,21,96,0.098153,4.84,1.034188,117,25,23.96
"1211",14,2,124,449,0.05887752,3.620968,16.62963,3.741667,0,0.7822581,0.03225806,0.1854839,3.025814,0.6995396,0.4957265,4,23,97,0.09495239,4.592593,1.033333,120,27,22.81481
"1212",14,3,127,457,0.05711786,3.598425,16.92593,3.715447,0,0.7874016,0.03149606,0.1811024,3.074937,0.6969591,0.4957265,4,23,100,0.09026138,4.703704,1.03252,123,27,22.81481
"1213",14,4,129,465,0.05632267,3.604651,16.60714,3.72,0,0.7829457,0.03100775,0.1860465,3.105405,0.6982302,0.4867725,4,24,101,0.08951326,4.607143,1.032,125,28,22.14286
"1214",14,5,129,465,0.05632267,3.604651,16.60714,3.72,0,0.7829457,0.03100775,0.1860465,3.105405,0.6982302,0.4867725,4,24,101,0.08951326,4.607143,1.032,125,28,22.14286
"1215",14,6,131,471,0.05531415,3.59542,16.82143,3.708661,0,0.7862595,0.03053435,0.1832061,3.138137,0.6957813,0.4867725,4,24,103,0.1025667,4.678571,1.031496,127,28,22.14286
"1216",14,7,131,471,0.05531415,3.59542,16.82143,3.708661,0,0.7862595,0.03053435,0.1832061,3.138137,0.6957813,0.4867725,4,24,103,0.1025667,4.678571,1.031496,127,28,22.14286
"1217",14,8,131,471,0.05531415,3.59542,16.82143,3.708661,0,0.7862595,0.03053435,0.1832061,3.138137,0.6957813,0.4867725,4,24,103,0.1025667,4.678571,1.031496,127,28,22.14286
"1218",14,9,132,475,0.0549387,3.598485,16.96429,3.710938,0,0.7878788,0.03030303,0.1818182,3.150924,0.6925994,0.4867725,4,24,104,0.1027125,4.714286,1.03125,128,28,22.14286
"1219",14,10,134,479,0.05375379,3.574627,16.51724,3.713178,0,0.7835821,0.03731343,0.1791045,3.15222,0.7058656,0.4679803,5,24,105,0.1052297,4.62069,1.03876,129,29,21.55172
"1220",14,11,137,482,0.05173894,3.518248,16.62069,3.651515,0,0.7883212,0.03649635,0.1751825,3.189588,0.7173222,0.4679803,5,24,108,0.1051269,4.724138,1.037879,132,29,21.55172
"1221",14,12,139,488,0.05088103,3.510791,16.26667,3.641791,0,0.7841727,0.03597122,0.1798561,3.183155,0.7252744,0.4712644,5,25,109,0.1081405,4.633333,1.037313,134,30,21.36667
"1222",14,13,142,503,0.05024473,3.542254,16.76667,3.671533,0,0.7887324,0.03521127,0.1760563,3.17665,0.7200354,0.4850575,5,25,112,0.1137331,4.733333,1.036496,137,30,21.36667
"1223",14,14,151,547,0.04830022,3.622517,16.08824,3.798611,0,0.7748344,0.04635762,0.1788079,3.130594,0.7561597,0.4884135,7,27,117,0.1168397,4.441176,1.048611,144,34,19.94118
"1224",14,15,151,547,0.04830022,3.622517,16.08824,3.798611,0,0.7748344,0.04635762,0.1788079,3.130594,0.7561597,0.4884135,7,27,117,0.1168397,4.441176,1.048611,144,34,19.94118
"1225",14,16,154,554,0.04702487,3.597403,15.82857,3.768707,0,0.7727273,0.04545455,0.1818182,3.15771,0.7637717,0.4689076,7,28,119,0.1245341,4.4,1.047619,147,35,19.4
"1226",14,17,154,554,0.04702487,3.597403,15.82857,3.768707,0,0.7727273,0.04545455,0.1818182,3.15771,0.7637717,0.4689076,7,28,119,0.1245341,4.4,1.047619,147,35,19.4
"1227",14,18,154,554,0.04702487,3.597403,15.82857,3.768707,0,0.7727273,0.04545455,0.1818182,3.15771,0.7637717,0.4689076,7,28,119,0.1245341,4.4,1.047619,147,35,19.4
"1228",14,19,155,556,0.04658567,3.587097,15.88571,3.756757,0,0.7741935,0.04516129,0.1806452,3.173905,0.7643125,0.4689076,7,28,120,0.137729,4.428571,1.047297,148,35,19.4
"1229",14,20,155,556,0.04658567,3.587097,15.88571,3.756757,0,0.7741935,0.04516129,0.1806452,3.173905,0.7643125,0.4689076,7,28,120,0.137729,4.428571,1.047297,148,35,19.4
"1230",14,21,155,556,0.04658567,3.587097,15.88571,3.756757,0,0.7741935,0.04516129,0.1806452,3.173905,0.7643125,0.4689076,7,28,120,0.137729,4.428571,1.047297,148,35,19.4
"1231",14,22,156,557,0.04607113,3.570513,15.91429,3.738255,0,0.775641,0.04487179,0.1794872,3.188887,0.7675769,0.4689076,7,28,121,0.137135,4.457143,1.04698,149,35,19.4
"1232",14,23,162,580,0.04447512,3.580247,15.67568,3.766234,0,0.7716049,0.04938272,0.1790123,3.250251,0.8068372,0.503003,8,29,125,0.1362991,4.378378,1.051948,154,37,18.48649
"1233",14,24,163,587,0.04445959,3.601227,15.86486,3.787097,0,0.7730061,0.04907975,0.1779141,3.247786,0.8013289,0.506006,8,29,126,0.1194884,4.405405,1.051613,155,37,18.48649
"1234",14,25,164,591,0.04421667,3.603659,15.97297,3.788462,0,0.7743902,0.04878049,0.1768293,3.254561,0.7983748,0.506006,8,29,127,0.1192564,4.432432,1.051282,156,37,18.48649
"1235",14,26,166,594,0.04337349,3.578313,16.05405,3.759494,0,0.7771084,0.04819277,0.1746988,3.2756,0.8024649,0.506006,8,29,129,0.1195825,4.486486,1.050633,158,37,18.48649
"1236",14,27,166,594,0.04337349,3.578313,16.05405,3.759494,0,0.7771084,0.04819277,0.1746988,3.2756,0.8024649,0.506006,8,29,129,0.1195825,4.486486,1.050633,158,37,18.48649
"1237",14,28,167,596,0.04299834,3.568862,15.68421,3.748428,0,0.7724551,0.04790419,0.1796407,3.284065,0.8052454,0.4864865,8,30,129,0.1196469,4.394737,1.050314,159,38,18.02632
"1238",14,29,167,596,0.04299834,3.568862,15.68421,3.748428,0,0.7724551,0.04790419,0.1796407,3.284065,0.8052454,0.4864865,8,30,129,0.1196469,4.394737,1.050314,159,38,18.02632
"1239",14,30,167,596,0.04299834,3.568862,15.68421,3.748428,0,0.7724551,0.04790419,0.1796407,3.284065,0.8052454,0.4864865,8,30,129,0.1196469,4.394737,1.050314,159,38,18.02632
"1240",14,31,167,596,0.04299834,3.568862,15.68421,3.748428,0,0.7724551,0.04790419,0.1796407,3.284065,0.8052454,0.4864865,8,30,129,0.1196469,4.394737,1.050314,159,38,18.02632
"1241",14,32,167,596,0.04299834,3.568862,15.68421,3.748428,0,0.7724551,0.04790419,0.1796407,3.284065,0.8052454,0.4864865,8,30,129,0.1196469,4.394737,1.050314,159,38,18.02632
